0.000001178650707583362, 0.6814064067937398
0.0000011964532988011008, 0.6676855438267927
0.0000012312102564942741, 0.6546875443375614
0.0000012607369412225114, 0.6430116909281802
0.0000012909717301160926, 0.6312241068641639
0.0000013183763737654576, 0.6190911735040023
0.0000013649084686062963, 0.603868718254306
0.0000014212796272549725, 0.5871033902818614
0.000001479439435700711, 0.5696418943843817
0.000001526006178584627, 0.5528106739745882
0.000001588451474592218, 0.5353778269629125
0.0000016459336824128455, 0.5182457932521778
0.0000017054960319745242, 0.5011603139808746
0.0000017672137985637634, 0.4846334879827474
0.0000018311649814971927, 0.4678273353480322
0.00000189743040269761, 0.4510677371527483
0.000001966093808837253, 0.43482023779120904
0.000002037241977177394, 0.41894517394512076
0.000002110964825238006, 0.40330288229618916
0.0000021973470596113005, 0.3874063317857479
0.0000022738470420856222, 0.37236957340494414
0.000002348530142163158, 0.35848528156670656
0.000002447978405965401, 0.345528822961891
0.0000025516377961209916, 0.333083269487245
0.0000026372704316880226, 0.31907260009647853
0.0000027842820874066335, 0.3038583674490716
0.0000029126218940929363, 0.2900359311597288
0.00000305399707804388, 0.27588338157260006
0.0000032022344443734145, 0.2615446142277462
0.000003357667075208707, 0.24739206464061747
0.0000035435638015262693, 0.23303999602735448
0.0000037208091815866387, 0.22011116313384982
0.000003913338568162529, 0.20888731100912938
0.000004219835322906229, 0.19659693899925457
0.000004482228236356488, 0.18415420700578622
0.000004838490324019438, 0.17162803978320706
0.000005265249010043549, 0.15877103373911083
0.000005791751499835619, 0.14636893107460058
0.000006430088072965244, 0.13488550268153565
0.000007153722068495415, 0.12651134654624907
0.000008149659401781922, 0.11792840080381572
0.000009284250594183524, 0.10863444180461301
0.000010207417276916266, 0.10469339689566137
